x,y,z,time
-1.8441339, -9.822811, 0.15263036, 1430068754349
-2.345719, -4.748899, 0.16340427, 1430068754529
1.4083891, -5.1505265, 4.9536033, 1430068754709
-0.50397944, -5.222951, 2.7515364, 1430068754906
0.6410475, -8.219893, 0.7116765, 1430068755070
0.7565677, -12.042236, 2.3469162, 1430068755251
-3.4440591, -9.970653, 0.15622166, 1430068755431
-1.9297266, -6.0687027, 2.2960393, 1430068755611
1.0390835, -4.12102, 5.5629277, 1430068755791
-0.015562311, -6.76781, 3.0903158, 1430068755970
0.78050977, -7.2592196, 0.66738373, 1430068756150
0.5482722, -12.286445, 2.6761189, 1430068756331
-3.8061821, -10.946889, 0.6314707, 1430068756511
-2.3391352, -4.561553, 1.0307038, 1430068756691
1.3054385, -5.5000796, 5.5288105, 1430068756872
-0.57640404, -7.297527, 1.6484078, 1430068757052
0.9259575, -8.59279, 0.9684546, 1430068757232
0.26156655, -9.589376, 0.6476316, 1430068757412
-0.7152678, -12.665327, -0.30406362, 1430068757593
-1.797447, -10.509348, 2.8335378, 1430068757773
-1.6633717, -6.7091517, 1.7848774, 1430068757953
0.11611878, -10.506954, 6.581062, 1430068758133
-3.4871547, -4.214992, 0.19991584, 1430068758313
-2.0129251, -10.062231, 1.7675194, 1430068758493
0.110133275, -9.569026, 0.9403227, 1430068758673
-3.1669302, -11.759122, -0.6362591, 1430068758854
0.31483752, -8.789713, 1.3162124, 1430068759034
1.1827357, -6.05733, 2.6611552, 1430068759214
-3.615843, -18.498201, 0.9624691, 1430068759394
-0.1352724, -9.968259, -0.10175357, 1430068759574
1.4544775, -9.669582, 1.3706805, 1430068759753
-3.086126, -11.4119625, 0.3453636, 1430068759934
-0.96905315, -8.902241, 2.9311013, 1430068760114
-2.2780828, -8.333019, 4.5801077, 1430068760295
0.08379706, -5.251083, 5.5162406, 1430068760476
-1.7986441, -6.8683662, 0.9876082, 1430068760656
1.5209166, -8.534731, 0.5255273, 1430068760835
-0.7793127, -13.311163, 2.777274, 1430068761015
-0.06703765, -8.725668, 1.5819688, 1430068761196
0.027533319, -7.9876556, 4.4322658, 1430068761377
0.34835634, -3.9163153, 1.1300632, 1430068761557
-2.0805612, -11.109096, -0.20590134, 1430068761737
-0.350152, -9.081805, 1.8644845, 1430068761917
-4.583101, -14.420277, 0.7038953, 1430068762097
1.4526819, -12.387001, 3.4979286, 1430068762276
0.50397944, -6.7546415, 3.3153708, 1430068762457
-1.0109516, -11.197681, 7.6572556, 1430068762637
-1.2108675, -9.084799, 2.154183, 1430068762817
-0.50876784, -8.752603, 3.5972881, 1430068762997
-6.05733, -16.435596, 1.0869676, 1430068763178
-2.4887726, -9.390059, 2.847903, 1430068763358
0.25139117, -7.4549456, 3.810372, 1430068763538
-1.3754689, -13.986926, 11.845911, 1430068763718
0.32202014, -9.615114, 2.7102363, 1430068763899
-0.97982705, -8.991425, 2.3235726, 1430068764078
-3.3476925, -14.356831, 0.51954174, 1430068764259
-1.7776948, -10.627263, 0.44232875, 1430068764439
0.6218939, -7.447763, 4.0701427, 1430068764619
-3.7355533, -15.868769, 8.603564, 1430068764799
0.54408234, -7.752425, 2.819771, 1430068764980
-1.4586674, -9.309255, 3.674501, 1430068765160
-4.747702, -14.987104, 1.9542671, 1430068765348
-4.1892543, -11.287464, 2.903568, 1430068765519
2.1015105, -6.7025676, 2.268506, 1430068765700
-8.054094, -19.608511, 3.518878, 1430068765880
-0.34356794, -11.2449665, 3.685275, 1430068766060
-0.98700964, -8.860342, 0.9947908, 1430068766241
-2.0925324, -12.413936, 0.39983168, 1430068766421
-2.178125, -8.600571, 1.5101427, 1430068766601
-2.621651, -7.4746976, -1.2449849, 1430068766781
0.41060558, -5.3342814, 1.5077485, 1430068766961
-0.33758244, -14.730326, 4.994903, 1430068767141
-3.0430303, -4.056975, 0.05746084, 1430068767322
-1.6651673, -9.831789, -2.4851813, 1430068767501
-0.22625206, -9.859921, 1.4682442, 1430068767682
-2.8173769, -10.648212, -1.5873557, 1430068767862
1.8866309, -9.496601, 3.1352072, 1430068768042
-0.35314476, -5.16549, 5.397129, 1430068768222
-1.1659763, -6.1279593, 6.6684504, 1430068768402
-0.7152678, -8.385093, 4.5513773, 1430068768584
-1.2491747, -8.958505, 1.8543092, 1430068768762
2.3834279, -9.239823, 1.638831, 1430068768942
-0.84694886, -11.2689085, 1.8441339, 1430068769123
1.0636241, -8.042124, 2.2361844, 1430068769303
-1.6250644, -7.712322, 4.2622776, 1430068769483
0.6332663, -5.117606, 3.366846, 1430068769663
-1.614889, -10.78109, 1.2575544, 1430068769843
-1.0989386, -9.4535055, 4.3520603, 1430068770024
-4.168904, -15.561712, 1.2162545, 1430068770204
-6.3512187, -10.653599, 0.2112883, 1430068770384
2.135628, -7.109582, 4.3915644, 1430068770564
-5.5988407, -19.058445, -0.6488287, 1430068770744
0.095768064, -8.065467, 2.2307975, 1430068770924
-0.7386112, -10.600926, 1.5173253, 1430068771104
-3.7774518, -10.527305, 0.08619126, 1430068771284
-3.6014779, -2.6581624, -2.2439656, 1430068771465
2.018312, -3.9384618, 6.0238113, 1430068771645
-1.7477672, -4.313753, 1.726818, 1430068771825
-0.4345476, -8.133103, 1.87047, 1430068772005
0.98700964, -11.748946, 2.0290859, 1430068772185
-3.728969, -8.637681, 0.7098808, 1430068772366
-2.4732103, -12.577939, 5.131373, 1430068772546
-0.06284779, -4.582502, 5.1768627, 1430068772727
-2.7940333, -7.289746, 0.090381116, 1430068772906
0.7194576, -8.087015, 0.6596026, 1430068773087
0.7194576, -11.598111, 1.8537107, 1430068773267
-2.005144, -8.038532, 0.91578215, 1430068773447
-0.7930793, -7.8876977, 5.6102133, 1430068773628
-0.19393034, -5.403115, 5.0385976, 1430068773808
-2.7401638, -10.312426, -0.13347675, 1430068773988
-0.28550854, -7.7189064, 1.0163386, 1430068774168
-0.038307227, -10.231621, 1.0953473, 1430068774349
-3.716998, -9.618706, 1.5077485, 1430068774529
-3.8073792, -7.767389, -0.5734113, 1430068774709
0.48482585, -7.427412, 3.9103298, 1430068774889
-3.2243912, -10.951677, 2.4983494, 1430068775069
-1.0115502, -9.464279, 3.003526, 1430068775249
-1.2108675, -9.761759, 2.9562407, 1430068775429
-1.5951369, -9.3978405, 2.971803, 1430068775610
-1.4257472, -9.318831, 3.1890767, 1430068775789
